timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-01-16,0.0000,0.0000,0.0000,331.2400,331.2400,0,0.0000,1.0000
{\n    "Error Message": "Invalid API call. Please retry or visit the documentation (https://www.alphavantage.co/documentation/) for TIME_SERIES_DAILY_ADJUSTED."\n}
2017-12-29,331.2400,331.2400,331.2400,331.2400,331.2400,0,0.0000,1.0000
2017-12-28,333.4900,334.0300,331.2400,331.2400,331.2400,4655665,0.0000,1.0000
2017-12-27,333.2000,333.2900,332.5600,333.1900,333.1900,423705,0.0000,1.0000
2017-12-26,332.6000,333.4100,331.5750,333.4100,333.4100,608796,0.0000,1.0000
2017-12-22,331.5500,333.6700,330.6850,332.2800,332.2800,1423530,0.0000,1.0000
2017-12-21,333.0700,333.3900,331.4000,331.4000,331.4000,380905,0.0000,1.0000
2017-12-20,333.5000,334.3800,332.5000,332.5600,332.5600,440953,0.0000,1.0000
2017-12-19,334.1950,334.7100,333.0200,333.8300,333.8300,674388,0.0000,1.0000
2017-12-18,334.3900,335.0100,333.3600,333.8100,333.8100,665853,0.0000,1.0000
2017-12-15,332.9400,335.3400,332.3050,334.5000,334.5000,917796,0.0000,1.0000
2017-12-14,332.9600,333.2100,331.8500,332.1000,332.1000,577052,0.0000,1.0000
2017-12-13,332.0900,333.3800,331.9600,332.0000,332.0000,751406,0.0000,1.0000
2017-12-12,332.0000,333.3600,331.7900,332.0900,332.0900,500421,0.0000,1.0000
2017-12-11,332.0000,333.0000,331.6800,332.0600,332.0600,420800,0.0000,1.0000
2017-12-08,331.8800,333.1600,331.5200,332.8000,332.8000,900399,0.0000,1.0000
2017-12-07,331.5000,332.3400,331.2200,332.0700,332.0700,556545,0.2600,1.0000
2017-12-06,332.1000,333.4800,331.7800,332.1400,331.8801,811561,0.0000,1.0000
2017-12-05,332.5000,333.5100,332.0000,332.4900,332.2299,710068,0.0000,1.0000
2017-12-04,337.2500,337.2500,332.5100,332.5500,332.2898,343555,0.0000,1.0000
2017-12-01,336.3300,337.7300,334.8500,336.0600,335.7971,516992,0.0000,1.0000
2017-11-30,336.4700,337.5400,335.2600,335.9400,335.6772,1720636,0.0000,1.0000
2017-11-29,336.1600,337.0700,335.5800,336.8100,336.5465,773109,0.0000,1.0000
2017-11-28,336.5800,336.8400,335.5250,336.4300,336.1668,450017,0.0000,1.0000
2017-11-27,336.5000,337.1900,335.3300,335.9300,335.6672,534021,0.0000,1.0000
2017-11-24,335.0400,336.4400,334.9900,336.1100,335.8470,173948,0.0000,1.0000
2017-11-22,335.9500,336.1250,334.4500,335.1800,334.9178,551885,0.0000,1.0000
2017-11-21,334.1000,336.9800,334.1000,336.6600,336.3966,400862,0.0000,1.0000
2017-11-20,333.7200,334.3100,333.2900,333.2900,333.0292,589881,0.0000,1.0000
2017-11-17,332.7500,333.8450,332.7500,333.5600,333.2990,297237,0.0000,1.0000
2017-11-16,332.8500,334.2500,332.8500,334.2500,333.9885,295602,0.0000,1.0000
2017-11-15,332.6000,333.3100,332.1050,332.2600,332.0001,484350,0.0000,1.0000
2017-11-14,332.3500,333.6200,332.1400,333.3400,333.0792,255158,0.0000,1.0000
2017-11-13,332.1300,333.3800,331.7000,333.0800,332.8194,314371,0.0000,1.0000
2017-11-10,335.1000,335.4700,331.5800,331.8900,331.6303,667743,0.0000,1.0000
2017-11-09,333.6500,335.2800,333.1300,335.2800,335.0177,545645,0.0000,1.0000
2017-11-08,334.0500,334.2100,333.0800,334.0800,333.8186,635562,0.0000,1.0000
2017-11-07,335.2100,335.2100,332.9200,333.5700,333.3090,560002,0.0000,1.0000
2017-11-06,334.4900,335.6500,333.9300,334.3900,334.1284,535030,0.0000,1.0000
2017-11-03,333.5600,335.8400,332.0700,333.8600,333.5988,620597,0.0000,1.0000
2017-11-02,327.9500,335.5700,327.3500,335.5700,335.3075,964335,0.0000,1.0000
2017-11-01,327.5000,328.0299,325.3100,326.7800,326.5243,596811,0.0000,1.0000
2017-10-31,326.8700,327.8000,326.7400,327.0700,326.8141,313240,0.0000,1.0000
2017-10-30,327.7000,328.2600,326.7200,326.8700,326.6143,264044,0.0000,1.0000
2017-10-27,327.8500,328.9700,327.5500,328.0900,327.8333,399515,0.0000,1.0000
2017-10-26,328.5000,329.5200,327.1900,328.0800,327.8233,555572,0.0000,1.0000
2017-10-25,327.8000,328.9700,327.6400,327.9800,327.7234,248953,0.0000,1.0000
2017-10-24,328.2000,328.8000,327.9400,328.1200,327.8633,344812,0.0000,1.0000
2017-10-23,329.8000,330.3100,328.1400,328.1400,327.8833,286439,0.0000,1.0000
2017-10-20,327.9000,330.1600,327.9000,330.1600,329.9017,425676,0.0000,1.0000
2017-10-19,326.9500,327.9700,326.4300,327.3000,327.0439,283085,0.0000,1.0000
2017-10-18,324.8000,327.0000,324.2400,327.0000,326.7442,572285,0.0000,1.0000
2017-10-17,323.1000,324.7150,322.7300,324.5400,324.2861,264301,0.0000,1.0000
2017-10-16,323.2100,323.4200,322.7400,323.2800,323.0271,273323,0.0000,1.0000
2017-10-13,322.1700,323.5000,321.6000,323.3800,323.1270,469653,0.0000,1.0000
2017-10-12,321.1000,322.3000,321.1000,322.3000,322.0478,339014,0.0000,1.0000
2017-10-11,320.3500,321.6200,320.3200,321.5800,321.3284,273830,0.0000,1.0000
2017-10-10,321.0400,321.2800,319.9800,319.9800,319.7297,462762,0.0000,1.0000
2017-10-09,322.0000,322.0000,320.6700,321.2200,320.9687,476237,0.0000,1.0000
2017-10-06,320.5400,322.0000,320.5400,322.0000,321.7481,651997,0.0000,1.0000
2017-10-05,320.0400,321.3600,319.6250,320.9600,320.7089,627929,0.0000,1.0000
2017-10-04,319.6300,320.6000,319.4100,320.0600,319.8096,741841,0.0000,1.0000
2017-10-03,321.0000,321.6200,319.3100,319.6800,319.4299,177319,0.0000,1.0000
2017-10-02,320.8000,321.5000,320.3700,321.0500,320.7988,392393,0.0000,1.0000
2017-09-29,319.1900,320.7000,319.0200,320.5000,320.2493,403354,0.0000,1.0000
2017-09-28,318.4000,320.0800,318.4000,319.3800,319.1301,369933,0.0000,1.0000
2017-09-27,318.7900,319.4000,318.0200,318.7500,318.5006,252124,0.0000,1.0000
