timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-01-18,294.4900,296.2055,292.4100,294.1000,294.1000,315513,0.0000,1.0000
2018-01-17,295.9700,296.1300,293.3700,294.4400,294.4400,377979,0.0000,1.0000
2018-01-16,294.0900,296.9650,292.7700,293.8500,293.8500,561564,0.0000,1.0000
2018-01-12,288.7200,294.3200,288.1000,292.5000,292.5000,392970,0.0000,1.0000
2018-01-11,282.4700,286.1500,281.6120,284.9500,284.9500,104298,0.0000,1.0000
2018-01-10,282.1200,282.3100,279.5400,281.2300,281.2300,343131,0.0000,1.0000
2018-01-09,277.4200,282.6500,276.6750,282.4100,282.4100,378497,0.0000,1.0000
2018-01-08,274.6600,277.5000,273.9700,276.0200,276.0200,541515,0.0000,1.0000
2018-01-05,274.2100,275.8000,273.2400,274.9100,274.9100,223215,0.0000,1.0000
2018-01-04,271.7400,273.4500,268.6200,272.8400,272.8400,636798,0.0000,1.0000
2018-01-03,271.9900,271.9900,265.2900,270.2200,270.2200,1006087,0.0000,1.0000
2018-01-02,275.4600,276.0000,271.4673,275.1100,275.1100,325332,0.0000,1.0000
2017-12-29,276.6100,279.5000,274.6200,274.6200,274.6200,247988,0.0000,1.0000
2017-12-28,274.3200,276.1100,272.8800,275.7700,275.7700,294336,0.0000,1.0000
2017-12-27,273.6200,274.9200,271.9500,273.8100,273.8100,257671,0.0000,1.0000
2017-12-26,270.8300,274.0500,270.6900,273.1100,273.1100,187940,0.0000,1.0000
2017-12-22,271.4700,273.3200,270.3200,270.6500,270.6500,187948,0.0000,1.0000
2017-12-21,271.5900,274.4800,268.8400,272.8600,272.8600,435820,0.0000,1.0000
2017-12-20,271.4300,273.2000,270.6400,271.4200,271.4200,238736,0.0000,1.0000
2017-12-19,276.6200,277.4800,270.6400,270.9200,270.9200,325525,0.0000,1.0000
2017-12-18,280.2100,280.4700,274.1800,275.4000,275.4000,337859,0.0000,1.0000
2017-12-15,276.2900,278.3300,274.7105,276.5500,276.5500,441581,0.0000,1.0000
2017-12-14,274.4150,279.3700,273.3500,274.4800,274.4800,520946,0.0000,1.0000
2017-12-13,270.3900,273.5600,270.0300,272.6000,272.6000,525577,0.0000,1.0000
2017-12-12,271.4300,271.8300,268.4000,270.0000,270.0000,489368,0.0000,1.0000
2017-12-11,274.0400,276.3800,273.1800,274.3800,274.3800,340421,0.0000,1.0000
2017-12-08,275.9300,277.4900,274.0400,274.6200,274.6200,281342,0.0000,1.0000
2017-12-07,273.3900,276.6200,272.4000,275.1500,275.1500,470849,0.0000,1.0000
2017-12-06,272.1100,275.2627,272.1100,274.0000,274.0000,194063,0.0000,1.0000
2017-12-05,275.8400,275.8400,270.6200,271.9500,271.9500,374013,0.0000,1.0000
2017-12-04,281.9700,282.9900,273.8900,275.0100,275.0100,498877,0.0000,1.0000
2017-12-01,283.3500,284.6400,277.1300,279.8700,279.8700,402168,0.0000,1.0000
2017-11-30,280.0000,284.2600,279.5800,283.7900,283.7900,417634,0.0000,1.0000
2017-11-29,277.2300,279.5100,274.6300,279.3200,279.3200,335070,0.0000,1.0000
2017-11-28,274.9300,277.0900,273.6800,277.0600,277.0600,317359,0.0000,1.0000
2017-11-27,274.8600,276.8850,270.3250,273.9900,273.9900,424390,0.0000,1.0000
2017-11-24,270.3200,275.9900,268.9700,275.6500,275.6500,296415,0.0000,1.0000
2017-11-22,268.0700,269.5000,266.6500,268.9900,268.9900,342705,0.0000,1.0000
