timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-01-18,58.7300,59.1500,58.0700,58.2900,58.2900,4140909,0.0000,1.0000
2018-01-17,58.7500,59.5250,57.9086,58.9700,58.9700,4436623,0.0000,1.0000
<!DOCTYPE html>\n\t<html>\n\t  <head>\n\t\t<meta name="viewport" content="width=device-width, initial-scale=1">\n\t\t<meta charset="utf-8">\n\t\t<title>Application Error</title>\n\t\t<style media="screen">\n\t\t  html,body,iframe {\n\t\t\tmargin: 0;\n\t\t\tpadding: 0;\n\t\t  }\n\t\t  html,body {\n\t\t\theight: 100%;\n\t\t\toverflow: hidden;\n\t\t  }\n\t\t  iframe {\n\t\t\twidth: 100%;\n\t\t\theight: 100%;\n\t\t\tborder: 0;\n\t\t  }\n\t\t</style>\n\t  </head>\n\t  <body>\n\t\t<iframe src="//www.herokucdn.com/error-pages/application-error.html"></iframe>\n\t  </body>\n\t</html>
2018-01-16,58.9400,59.7200,58.5100,58.5500,58.5500,6006000,0.0000,1.0000
2018-01-12,58.8200,59.1700,58.1900,58.9800,58.9800,4875600,0.0000,1.0000
2018-01-11,55.7800,59.0400,55.5800,58.5000,58.5000,11085042,0.0000,1.0000
2018-01-10,55.6100,56.5200,55.3700,55.4100,55.4100,4624533,0.0000,1.0000
2018-01-09,55.6600,55.9200,55.2450,55.5200,55.5200,4629783,0.0000,1.0000
2018-01-08,54.9700,55.5600,54.6500,55.3900,55.3900,4708380,0.0000,1.0000
2018-01-05,55.4000,55.7300,54.5650,55.0200,55.0200,3836468,0.0000,1.0000
2018-01-04,54.9400,55.6700,54.2600,55.6500,55.6500,4475358,0.0000,1.0000
2018-01-03,54.7000,55.4600,54.6500,54.7700,54.7700,4303695,0.0000,1.0000
2018-01-02,54.1300,54.8500,54.0000,54.7700,54.7700,3822284,0.0000,1.0000
2017-12-29,53.9800,54.1200,53.4300,53.6400,53.6400,2507063,0.0000,1.0000
2017-12-28,53.7800,54.0600,53.5300,53.7600,53.7600,2551087,0.0000,1.0000
2017-12-27,54.1000,54.2550,53.7500,53.7800,53.7800,3828714,0.0000,1.0000
2017-12-26,53.2000,54.4500,53.1455,54.1000,54.1000,4980717,0.0000,1.0000
2017-12-22,51.9750,53.4600,51.9400,52.9300,52.9300,5308059,0.0000,1.0000
2017-12-21,50.7800,52.8800,50.5200,51.9600,51.9600,7594931,0.0000,1.0000
2017-12-20,49.5850,51.1400,49.4000,50.7300,50.7300,7815500,0.0000,1.0000
2017-12-19,48.9400,50.1300,48.6700,49.3900,49.3900,5703170,0.0000,1.0000
2017-12-18,47.7100,48.9300,47.5400,48.5300,48.5300,4718638,0.0000,1.0000
2017-12-15,48.1800,48.3700,47.3900,47.5200,47.5200,8248635,0.0000,1.0000
2017-12-14,48.0000,48.2500,47.3700,47.8900,47.8900,5001839,0.0000,1.0000
2017-12-13,48.5700,48.6750,47.9300,48.2600,48.2600,4339051,0.0000,1.0000
2017-12-12,48.5300,49.3500,48.0700,48.5400,48.5400,6874055,0.0500,1.0000
2017-12-11,48.1200,48.5500,47.9500,48.3000,48.2503,4010087,0.0000,1.0000
2017-12-08,47.7500,48.2200,47.4250,47.9200,47.8707,6149798,0.0000,1.0000
2017-12-07,47.0000,47.4300,46.8000,47.3200,47.2713,3740987,0.0000,1.0000
2017-12-06,47.9300,48.0400,46.8400,47.1100,47.0615,5691037,0.0000,1.0000
2017-12-05,48.4700,48.6328,47.7800,48.2600,48.2103,2874756,0.0000,1.0000
2017-12-04,48.5800,49.3400,48.3264,48.5900,48.5400,4452854,0.0000,1.0000
2017-12-01,48.6000,49.8300,48.4350,48.7200,48.6699,8403962,0.0000,1.0000
2017-11-30,48.3400,49.0298,47.8044,48.0900,48.0405,9469498,0.0000,1.0000
2017-11-29,47.7000,48.4800,47.5157,47.8800,47.8307,3802652,0.0000,1.0000
2017-11-28,47.7600,47.9000,47.3800,47.7700,47.7208,2793820,0.0000,1.0000
2017-11-27,47.9600,47.9600,47.3550,47.6900,47.6409,4823159,0.0000,1.0000
2017-11-24,48.6400,48.7000,47.9500,48.1100,48.0605,2079081,0.0000,1.0000
2017-11-22,48.3900,48.5700,48.1300,48.3500,48.3002,5938383,0.0000,1.0000
2017-11-21,48.4600,48.5613,47.7250,48.0200,47.9706,5259763,0.0000,1.0000
2017-11-20,47.8600,48.5700,47.4200,48.3100,48.2603,3593755,0.0000,1.0000
2017-11-17,47.8900,48.3300,47.7350,48.1500,48.1005,6091098,0.0000,1.0000
2017-11-16,47.5900,48.1300,47.0100,47.5000,47.4511,5745168,0.0000,1.0000
2017-11-15,47.7100,48.0800,47.0200,47.6200,47.5710,7136283,0.0000,1.0000
2017-11-14,49.7100,49.8400,47.8800,48.0500,48.0006,8103356,0.0000,1.0000
2017-11-13,51.0500,51.5500,49.8700,50.2300,50.1783,11008703,0.0000,1.0000
2017-11-10,51.2200,51.4700,50.3500,51.1100,51.0574,4991266,0.0000,1.0000
2017-11-09,51.0200,51.8300,50.8450,51.4000,51.3471,4199814,0.0000,1.0000
2017-11-08,51.0000,51.5900,50.3500,51.1600,51.1074,4630144,0.0000,1.0000
2017-11-07,52.0100,52.1700,50.6000,51.0800,51.0274,6584934,0.0000,1.0000
2017-11-06,49.8000,51.8400,49.5600,51.8300,51.7767,7238126,0.0000,1.0000
2017-11-03,49.3200,49.8800,49.1400,49.5100,49.4591,6375744,0.0000,1.0000
2017-11-02,49.8600,50.3600,48.8200,49.3900,49.3392,6368308,0.0000,1.0000
2017-11-01,49.6400,51.0200,49.1600,50.1400,50.0884,9045659,0.0000,1.0000
2017-10-31,48.2300,49.4900,48.0100,49.3700,49.3192,6795501,0.0000,1.0000
2017-10-30,49.0700,49.4255,48.5200,48.6900,48.6399,5561445,0.0000,1.0000
2017-10-27,47.2900,48.8300,47.0600,48.8100,48.7598,6438832,0.0000,1.0000
2017-10-26,47.6800,48.0000,46.7450,47.6900,47.6409,5325516,0.0000,1.0000
2017-10-25,47.8400,48.1300,47.3500,47.7000,47.6509,4907833,0.0000,1.0000
2017-10-24,48.4100,48.8800,47.7700,48.0500,48.0006,6902903,0.0000,1.0000
2017-10-23,49.2000,49.3900,48.0800,48.1000,48.0505,5743852,0.0000,1.0000
2017-10-20,48.8800,49.1600,48.6300,49.0100,48.9596,4552208,0.0000,1.0000
2017-10-19,48.5500,49.7300,48.5200,48.6700,48.6199,5032595,0.0000,1.0000
2017-10-18,48.7300,49.5150,48.4100,48.7700,48.7198,5608757,0.0000,1.0000
2017-10-17,48.3400,48.9100,47.9536,48.9000,48.8497,4136937,0.0000,1.0000
2017-10-16,48.0600,48.5400,47.8400,48.4500,48.4001,4344349,0.0000,1.0000
2017-10-13,48.1800,48.5100,47.6600,47.7900,47.7408,4001305,0.0000,1.0000
2017-10-12,47.8600,48.2600,47.3900,47.7300,47.6809,4838479,0.0000,1.0000
2017-10-11,48.4300,48.7200,48.0200,48.3900,48.3402,3739005,0.0000,1.0000
2017-10-10,49.2800,49.8100,48.3300,48.4100,48.3602,4907482,0.0000,1.0000
2017-10-09,48.6400,48.9800,48.3500,48.8600,48.8097,4767938,0.0000,1.0000
2017-10-06,48.8200,49.1800,48.3300,48.6400,48.5899,6459300,0.0000,1.0000
2017-10-05,49.4700,49.8000,48.9700,49.0500,48.9995,5940710,0.0000,1.0000
2017-10-04,49.3700,50.1047,49.0600,49.4200,49.3691,4946895,0.0000,1.0000
2017-10-03,49.3700,49.5800,48.9201,49.2700,49.2193,6252973,0.0000,1.0000
2017-10-02,47.8800,49.6000,47.3600,49.3800,49.3292,9247365,0.0000,1.0000
2017-09-29,48.6000,48.8800,48.1900,48.8500,48.7997,4013439,0.0000,1.0000
2017-09-28,49.1500,49.5200,48.6200,48.8800,48.8297,4226960,0.0000,1.0000
2017-09-27,50.0500,50.1400,48.8550,49.0600,49.0095,6041558,0.0000,1.0000
2017-09-26,49.3900,50.1600,49.1300,49.8800,49.8287,5065640,0.0000,1.0000
2017-09-25,49.4600,50.1500,49.1800,49.9300,49.8786,6159721,0.0000,1.0000
2017-09-22,48.4700,49.4500,47.9500,48.8300,48.7798,7523631,0.0000,1.0000
2017-09-21,48.2000,48.5600,47.0400,48.4900,48.4401,15781301,0.0000,1.0000
2017-09-20,44.0000,45.2400,43.9700,44.8100,44.7639,4160361,0.0000,1.0000
2017-09-19,43.7400,44.1200,43.4100,43.7600,43.7150,2628882,0.0000,1.0000
2017-09-18,43.4700,43.9500,43.2600,43.7600,43.7150,2672138,0.0000,1.0000
2017-09-15,43.5400,43.7700,43.2800,43.5500,43.5052,4218313,0.0000,1.0000
2017-09-14,43.4000,44.1186,43.1300,43.5300,43.4852,4651855,0.0000,1.0000
2017-09-13,42.0200,43.1400,42.0200,43.1300,43.0856,5873182,0.0000,1.0000
2017-09-12,41.2500,42.2700,41.1200,41.7600,41.7170,3746314,0.0500,1.0000
2017-09-11,41.1000,41.4500,40.6400,41.0200,40.9288,3337351,0.0000,1.0000
2017-09-08,41.9700,41.9700,40.5400,40.9200,40.8290,3308178,0.0000,1.0000
2017-09-07,42.2800,42.4000,41.6800,42.1700,42.0762,3088843,0.0000,1.0000
