timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-01-10,44.7100,44.9000,43.9000,43.9900,43.9900,3553233,0.0000,1.0000
2018-01-09,45.6600,45.8500,44.2600,44.5500,44.5500,5128387,0.0000,1.0000
2018-01-08,46.3900,47.0000,45.2300,45.9200,45.9200,3927903,0.0000,1.0000
2018-01-05,46.5400,46.9900,45.9400,46.3900,46.3900,4511968,0.0000,1.0000
2018-01-04,45.5300,46.8700,44.7800,46.8400,46.8400,4052862,0.0000,1.0000
2018-01-03,44.5000,46.0400,44.4400,45.3300,45.3300,3907268,0.0000,1.0000
2018-01-02,42.6500,44.4600,42.5400,44.3000,44.3000,4000822,0.0000,1.0000
2017-12-29,43.0200,43.1900,42.1300,42.2200,42.2200,3167065,0.0000,1.0000
2017-12-28,42.8300,43.0699,42.6700,42.8700,42.8700,2075640,0.0000,1.0000
2017-12-27,43.3000,43.3500,42.6200,42.8900,42.8900,2077114,0.0000,1.0000
2017-12-26,43.1300,43.7000,42.8500,43.3600,43.3600,2096594,0.0000,1.0000
2017-12-22,43.4300,43.5600,42.5910,42.9100,42.9100,2515793,0.0000,1.0000
2017-12-21,41.0500,43.4700,40.9100,43.3100,43.3100,5127200,0.0000,1.0000
2017-12-20,40.5900,41.3600,40.0500,41.2600,41.2600,2909544,0.0000,1.0000
2017-12-19,39.9400,40.9190,39.8900,40.2500,40.2500,2612982,0.0000,1.0000
2017-12-18,39.5600,40.1500,39.2000,39.9200,39.9200,3480235,0.0000,1.0000
2017-12-15,39.6400,40.0900,39.2700,39.4700,39.4700,4646372,0.0000,1.0000
2017-12-14,39.9500,40.2300,39.3500,39.4200,39.4200,3128713,0.0000,1.0000
2017-12-13,39.8300,40.3900,39.4500,39.8000,39.8000,3768133,0.0000,1.0000
2017-12-12,40.4900,40.7900,39.3200,39.7200,39.7200,4165757,0.0000,1.0000
2017-12-11,40.9100,42.1500,40.0800,40.1900,40.1900,5176033,0.0000,1.0000
2017-12-08,41.1280,41.4000,40.5900,40.7000,40.7000,3343205,0.0000,1.0000
2017-12-07,40.5500,41.2354,40.4300,40.6300,40.6300,2189241,0.0000,1.0000
2017-12-06,41.8200,41.8700,40.4700,40.5700,40.5700,2654239,0.0000,1.0000
2017-12-05,43.0400,43.2400,42.0300,42.1500,42.1500,1834583,0.0000,1.0000
2017-12-04,43.9900,44.7500,43.1200,43.2100,43.2100,2755904,0.0000,1.0000
2017-12-01,42.2800,44.7689,42.2400,44.2200,44.2200,5315914,0.0000,1.0000
2017-11-30,41.0100,42.0900,41.0000,41.8300,41.8300,3914022,0.0000,1.0000
2017-11-29,40.1200,41.1000,40.0900,40.7400,40.7400,1787977,0.0000,1.0000
2017-11-28,39.9000,40.3400,39.5200,40.2700,40.2700,2105699,0.0000,1.0000
2017-11-27,40.9700,41.1800,39.7400,39.8600,39.8600,2938436,0.0000,1.0000
2017-11-24,41.7700,41.9300,41.1100,41.1400,41.1400,1103677,0.0000,1.0000
2017-11-22,41.9300,42.3800,41.5300,41.5400,41.5400,2092890,0.0000,1.0000
2017-11-21,41.3300,41.9000,41.2400,41.4400,41.4400,1997247,0.0000,1.0000
2017-11-20,40.9700,41.5500,40.7000,41.0700,41.0700,2706947,0.0000,1.0000
2017-11-17,40.8500,41.3600,40.6600,41.1800,41.1800,2110950,0.0000,1.0000
2017-11-16,41.1100,41.2400,40.2000,40.4900,40.4900,2450773,0.0000,1.0000
2017-11-15,41.3200,41.5900,40.7200,41.0300,41.0300,2849794,0.0000,1.0000
2017-11-14,43.0500,43.1900,41.8500,41.8800,41.8800,2450257,0.0000,1.0000
2017-11-13,44.0000,44.0000,43.2500,43.4900,43.4900,1938660,0.0000,1.0000
2017-11-10,45.2100,45.3600,44.0300,44.1300,44.1300,2236232,0.0000,1.0000
2017-11-09,44.3200,45.6300,44.1400,45.2400,45.2400,3423828,0.0000,1.0000
2017-11-08,45.1100,45.2900,44.1100,44.5100,44.5100,4365496,0.0000,1.0000
2017-11-07,45.9200,46.4700,45.0800,45.1900,45.1900,3548774,0.0000,1.0000
2017-11-06,43.1200,45.7500,43.0100,45.7400,45.7400,5444710,0.0000,1.0000
2017-11-03,41.7700,43.2000,41.6900,42.7500,42.7500,3123484,0.0000,1.0000
2017-11-02,41.6400,43.4800,41.3800,41.6800,41.6800,3530975,0.0000,1.0000
2017-11-01,41.7700,42.6900,41.5200,42.2300,42.2300,3519129,0.0000,1.0000
2017-10-31,40.8000,41.5300,40.5200,41.3700,41.3700,2065747,0.0000,1.0000
2017-10-30,40.8200,41.5000,40.5000,40.8100,40.8100,2323539,0.0000,1.0000
2017-10-27,39.1800,40.9700,39.1100,40.7400,40.7400,3599748,0.0000,1.0000
2017-10-26,39.5600,40.0000,38.9000,39.5900,39.5900,3113643,0.0000,1.0000
2017-10-25,39.8800,39.9900,38.9700,39.5100,39.5100,3601338,0.0000,1.0000
2017-10-24,40.4700,40.8200,39.8000,40.1400,40.1400,4921291,0.0000,1.0000
2017-10-23,41.5600,41.8600,40.2800,40.3000,40.3000,5094666,0.0000,1.0000
2017-10-20,42.0500,42.1500,41.4700,41.5300,41.5300,4427273,0.2500,1.0000
2017-10-19,42.1000,42.9500,42.0200,42.1500,41.8978,3677637,0.0000,1.0000
2017-10-18,42.8000,43.6100,42.5200,42.6500,42.3948,4140951,0.0000,1.0000
2017-10-17,42.5700,43.1600,42.1900,42.7600,42.5041,3386994,0.0000,1.0000
2017-10-16,42.0000,42.7700,41.7000,42.7300,42.4743,4190082,0.0000,1.0000
2017-10-13,42.0400,42.0800,41.1300,41.6000,41.3511,3019610,0.0000,1.0000
2017-10-12,41.5100,41.7400,40.3600,41.4100,41.1622,6133483,0.0000,1.0000
2017-10-11,42.5500,42.7600,41.7000,41.9600,41.7089,4864956,0.0000,1.0000
2017-10-10,45.0400,45.2600,42.4100,42.4600,42.2059,10107609,0.0000,1.0000
2017-10-09,45.3400,45.9100,44.9000,45.8500,45.5756,3274568,0.0000,1.0000
2017-10-06,45.2500,45.7300,44.6700,45.1700,44.8997,2546504,0.0000,1.0000
2017-10-05,45.1900,45.9600,45.0500,45.8200,45.5458,2111575,0.0000,1.0000
2017-10-04,45.4600,45.6800,44.7500,45.1400,44.8699,4585043,0.0000,1.0000
2017-10-03,45.7500,45.9400,45.1700,45.4400,45.1681,1630334,0.0000,1.0000
2017-10-02,45.1500,45.8400,44.3300,45.7200,45.4464,2233203,0.0000,1.0000
2017-09-29,45.5000,45.8100,45.1800,45.8000,45.5259,2042686,0.0000,1.0000
2017-09-28,46.3800,46.9400,45.3900,45.8000,45.5259,3357648,0.0000,1.0000
2017-09-27,46.1500,46.4400,45.3700,46.2600,45.9832,2346753,0.0000,1.0000
2017-09-26,44.7100,46.1700,44.6600,45.9600,45.6850,4359996,0.0000,1.0000
2017-09-25,43.8700,45.5000,43.8300,45.0600,44.7904,3800777,0.0000,1.0000
2017-09-22,43.2100,43.6600,43.0300,43.5700,43.3093,1914300,0.0000,1.0000
2017-09-21,43.0600,43.4300,42.5900,43.3600,43.1005,2565317,0.0000,1.0000
2017-09-20,41.8400,43.0800,41.8200,43.0500,42.7924,3017844,0.0000,1.0000
2017-09-19,42.3000,42.3700,41.6100,41.7500,41.5002,1862363,0.0000,1.0000
2017-09-18,42.3300,42.7300,41.9700,42.3000,42.0469,2550103,0.0000,1.0000
2017-09-15,42.2100,42.5400,42.0600,42.5200,42.2656,3098713,0.0000,1.0000
2017-09-14,42.0200,42.8200,41.8000,42.2200,41.9674,4118176,0.0000,1.0000
2017-09-13,40.7300,42.3700,40.6700,42.3400,42.0866,4397584,0.0000,1.0000
2017-09-12,40.0200,40.8000,39.8200,40.5200,40.2775,2386409,0.0000,1.0000
2017-09-11,39.4300,40.1500,39.3300,39.7600,39.5221,2539014,0.0000,1.0000
2017-09-08,40.3100,40.4800,38.9800,39.3000,39.0648,3725891,0.0000,1.0000
2017-09-07,40.0300,40.8500,39.8900,40.7300,40.4863,4108072,0.0000,1.0000
2017-09-06,39.7100,40.5300,39.6600,40.1300,39.8899,2894755,0.0000,1.0000
2017-09-05,39.7400,40.1400,39.0800,39.4200,39.1841,2889474,0.0000,1.0000
2017-09-01,39.0000,39.7000,38.6200,39.4800,39.2438,2954149,0.0000,1.0000
2017-08-31,38.3700,39.1800,38.1400,38.8400,38.6076,4982603,0.0000,1.0000
2017-08-30,38.7100,39.2000,38.2600,38.3700,38.1404,4710777,0.0000,1.0000
2017-08-29,38.8400,39.2300,38.3500,38.8700,38.6374,3111020,0.0000,1.0000
2017-08-28,39.9900,40.2500,38.8200,39.3500,39.1145,3875852,0.0000,1.0000
2017-08-25,40.1900,40.3900,39.7800,40.0600,39.8203,2392530,0.0000,1.0000
2017-08-24,40.0500,40.3700,39.8600,40.0300,39.7905,1881618,0.0000,1.0000
2017-08-23,39.7600,40.6900,39.4600,40.2400,39.9992,3791633,0.0000,1.0000
2017-08-22,39.6200,40.0500,39.5800,39.8900,39.6513,2981868,0.0000,1.0000
2017-08-21,40.1500,40.2600,39.0400,39.5200,39.2835,4050535,0.0000,1.0000
2017-08-18,39.8600,40.9300,39.7800,40.3100,40.0688,3033657,0.0000,1.0000
2017-08-17,40.7200,40.7200,39.8700,39.8900,39.6513,2678402,0.0000,1.0000
2017-08-16,41.6800,41.8800,40.5100,40.6300,40.3869,3274043,0.0000,1.0000
2017-08-15,41.3900,41.6600,41.0000,41.5400,41.2914,4030930,0.0000,1.0000
2017-08-14,42.4100,42.5800,41.4700,41.5700,41.3213,3597549,0.0000,1.0000
2017-08-11,42.2400,42.9200,42.1700,42.3900,42.1363,2490800,0.0000,1.0000
2017-08-10,43.5200,43.8800,42.3600,42.6100,42.3550,3777402,0.0000,1.0000
2017-08-09,44.5600,44.9700,43.2500,43.5800,43.3192,3252457,0.0000,1.0000
2017-08-08,44.3600,45.2800,43.9300,44.1200,43.8560,3380850,0.0000,1.0000
2017-08-07,44.7100,45.1000,44.2000,44.3900,44.1244,3860927,0.0000,1.0000
2017-08-04,44.2100,45.3100,43.6100,45.2200,44.9494,6957833,0.0000,1.0000
2017-08-03,47.2000,47.2000,43.2400,44.0600,43.7964,11169264,0.0000,1.0000
2017-08-02,48.1800,48.3500,47.0700,47.9100,47.6233,4391214,0.0000,1.0000
2017-08-01,49.4400,49.4400,48.4800,48.6600,48.3688,2841140,0.0000,1.0000
2017-07-31,50.0000,50.0100,49.1000,49.4800,49.1839,2001015,0.0000,1.0000
2017-07-28,50.1500,51.2100,49.7200,50.0100,49.7108,3980580,0.0000,1.0000
2017-07-27,48.8400,50.3300,48.3600,50.2200,49.9195,3712243,0.0000,1.0000
2017-07-26,49.2100,49.8000,48.7600,48.8600,48.5676,2061719,0.0000,1.0000
2017-07-25,48.8700,49.7500,48.5400,48.8600,48.5676,3520853,0.0000,1.0000
2017-07-24,48.5400,48.7600,47.5900,47.9600,47.6730,2617163,0.0000,1.0000
2017-07-21,49.2900,49.4000,48.2800,48.4100,48.1203,3338408,0.0000,1.0000
2017-07-20,50.3600,50.5300,49.2900,49.3500,49.0547,3443658,0.0000,1.0000
2017-07-19,47.4300,50.1300,47.3200,49.8600,49.5617,6093398,0.2500,1.0000
2017-07-18,49.1800,49.2500,47.4700,47.7300,47.2077,2321388,0.0000,1.0000
2017-07-17,48.3800,48.7700,48.2400,48.6800,48.1473,3011011,0.0000,1.0000
2017-07-14,48.4200,48.7100,48.2000,48.5600,48.0286,2304256,0.0000,1.0000
2017-07-13,47.4600,48.2800,47.3000,48.2400,47.7121,2609203,0.0000,1.0000
2017-07-12,47.9900,48.2900,47.0100,47.5800,47.0593,3213211,0.0000,1.0000
2017-07-11,47.1100,47.6400,46.5100,47.2000,46.6835,3339852,0.0000,1.0000
2017-07-10,46.0900,47.3800,45.6500,47.1100,46.5945,5665561,0.0000,1.0000
2017-07-07,45.5300,45.7000,44.6000,45.1100,44.6164,4281691,0.0000,1.0000
2017-07-06,47.6500,47.9100,45.6401,45.7700,45.2691,3535753,0.0000,1.0000
2017-07-05,48.9800,49.1100,47.5900,47.6500,47.1286,2246747,0.0000,1.0000
2017-07-03,48.1800,49.5600,48.1100,49.3300,48.7902,1277770,0.0000,1.0000
2017-06-30,47.6000,48.4100,47.1000,47.9300,47.4055,2797070,0.0000,1.0000
2017-06-29,47.4000,48.5100,47.2700,47.4500,46.9308,3383256,0.0000,1.0000
2017-06-28,46.3300,47.4800,46.2900,47.1400,46.6242,2556282,0.0000,1.0000
2017-06-27,46.3400,46.9500,46.1400,46.2100,45.7043,2076513,0.0000,1.0000
2017-06-26,46.3300,46.6700,45.7900,46.2100,45.7043,2490783,0.0000,1.0000
2017-06-23,45.7200,46.1900,45.5200,46.0800,45.5758,8215875,0.0000,1.0000
2017-06-22,45.8700,46.2500,45.1500,45.6300,45.1307,2692361,0.0000,1.0000
2017-06-21,47.3500,47.4300,45.2600,45.6600,45.1603,5130303,0.0000,1.0000
2017-06-20,48.9600,49.6700,47.3900,47.7200,47.1978,5354393,0.0000,1.0000
2017-06-19,49.5400,50.1900,49.4000,49.8200,49.2748,2972271,0.0000,1.0000
