timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-01-10,453.0200,453.7800,442.2601,443.0000,443.0000,636317,0.0000,1.0000
2018-01-09,459.8900,461.7300,454.0100,455.9800,455.9800,397379,0.0000,1.0000
2018-01-08,450.7900,461.3600,448.0000,458.2000,458.2000,474446,0.0000,1.0000
2018-01-05,450.1500,450.9400,447.8100,449.4900,449.4900,331565,0.0000,1.0000
2018-01-04,449.3300,450.4600,447.4300,447.9500,447.9500,449089,0.0000,1.0000
2018-01-03,449.1400,452.5600,446.6500,448.9800,448.9800,460017,0.0000,1.0000
2018-01-02,453.5300,456.5600,445.9700,446.9200,446.9200,559804,0.0000,1.0000
2017-12-29,455.5500,458.8600,452.7700,453.2200,453.2200,264660,0.0000,1.0000
2017-12-28,451.1200,456.6250,449.4000,455.1100,455.1100,300692,0.0000,1.0000
2017-12-27,447.7000,452.1600,445.7300,451.6900,451.6900,248618,0.0000,1.0000
2017-12-26,443.0100,447.5050,442.6500,446.7000,446.7000,314742,0.0000,1.0000
2017-12-22,446.6100,448.2000,443.7500,446.6000,446.6000,366070,0.0000,1.0000
2017-12-21,448.8100,451.0800,444.6600,445.8900,445.8900,321018,0.0000,1.0000
2017-12-20,446.2400,448.1700,444.9600,447.2000,447.2000,484943,0.0000,1.0000
2017-12-19,455.6500,456.5800,445.3100,448.5200,448.5200,372187,0.0000,1.0000
2017-12-18,457.8500,461.9800,455.4600,455.8200,455.8200,546300,0.0000,1.0000
2017-12-15,462.4300,462.4300,455.3100,457.8500,457.8500,769772,0.0000,1.0000
2017-12-14,452.3400,461.1700,450.2050,460.3500,460.3500,390151,0.0000,1.0000
2017-12-13,454.7100,457.9700,450.2500,451.2800,451.2800,618088,0.0000,1.0000
2017-12-12,449.7000,453.1100,446.4100,450.2100,450.2100,321990,0.0000,1.0000
2017-12-11,451.6300,455.5800,446.4200,449.5800,449.5800,481678,0.0000,1.0000
2017-12-08,459.0400,459.6600,450.1900,452.3900,452.3900,381615,0.0000,1.0000
2017-12-07,450.7400,458.1099,448.0200,455.7700,455.7700,532614,0.0000,1.0000
2017-12-06,446.8800,452.7284,445.5300,450.2400,450.2400,324553,0.0000,1.0000
2017-12-05,442.2900,449.4000,441.0000,445.5900,445.5900,424319,0.0000,1.0000
2017-12-04,471.0300,471.3900,441.7800,442.2800,442.2800,655033,0.0000,1.0000
2017-12-01,464.7500,469.4600,461.2400,469.1600,469.1600,367982,0.0000,1.0000
2017-11-30,468.1900,468.1900,461.2950,464.4900,464.4900,590724,0.0000,1.0000
2017-11-29,478.0000,478.0000,464.9300,468.3200,468.3200,420168,0.0000,1.0000
2017-11-28,481.4000,481.4850,475.8600,477.9500,477.9500,332594,0.0000,1.0000
2017-11-27,474.0400,481.2400,472.1100,478.9200,478.9200,316294,0.0000,1.0000
2017-11-24,473.0000,476.7300,472.2700,474.0700,474.0700,99630,0.0000,1.0000
2017-11-22,473.0800,475.0200,470.8000,472.3700,472.3700,173513,0.0000,1.0000
2017-11-21,472.6900,475.1300,471.2800,474.2600,474.2600,374309,0.0000,1.0000
2017-11-20,474.2700,474.5300,470.4900,471.8900,471.8900,174125,0.0000,1.0000
2017-11-17,473.7400,475.6300,470.0100,472.8000,472.8000,297214,0.0000,1.0000
2017-11-16,474.9000,477.4000,473.3400,475.0900,475.0900,463455,0.0000,1.0000
2017-11-15,479.3700,483.4400,473.5200,474.4200,474.4200,312721,0.0000,1.0000
2017-11-14,480.0700,484.3100,478.3200,481.0500,481.0500,274403,2.0000,1.0000
2017-11-13,481.9100,485.9200,478.5400,484.1200,482.1156,428148,0.0000,1.0000
2017-11-10,484.2400,485.0700,480.9200,482.2100,480.2135,271249,0.0000,1.0000
2017-11-09,491.7300,493.9100,483.6900,484.8600,482.8525,243470,0.0000,1.0000
2017-11-08,486.9400,495.3500,486.9400,492.9800,490.9389,435843,0.0000,1.0000
2017-11-07,492.8600,493.8000,483.0200,488.0600,486.0393,469263,0.0000,1.0000
2017-11-06,484.9900,493.0900,484.9900,491.6200,489.5845,397390,0.0000,1.0000
2017-11-03,485.8700,489.9200,482.6600,486.6500,484.6351,464702,0.0000,1.0000
2017-11-02,481.0000,491.8000,476.4000,488.6800,486.6567,864566,0.0000,1.0000
2017-11-01,464.9700,467.7400,463.5200,467.0600,465.1262,426760,0.0000,1.0000
2017-10-31,458.3600,464.4800,457.3100,463.5000,461.5809,351360,0.0000,1.0000
2017-10-30,456.3200,461.7900,455.1800,459.7300,457.8266,245290,0.0000,1.0000
2017-10-27,454.5700,457.1900,453.0500,456.5100,454.6199,327238,0.0000,1.0000
2017-10-26,460.3200,462.7100,453.2700,454.2000,452.3194,468614,0.0000,1.0000
2017-10-25,462.7500,466.4900,457.3300,457.9300,456.0340,478259,0.0000,1.0000
2017-10-24,461.3700,464.4800,460.5900,462.9700,461.0531,289879,0.0000,1.0000
2017-10-23,469.4300,469.4300,458.2000,458.8100,456.9104,484395,0.0000,1.0000
2017-10-20,472.7100,472.7100,466.4700,468.7600,466.8192,319301,0.0000,1.0000
2017-10-19,470.7000,472.4100,469.4600,470.5500,468.6018,369089,0.0000,1.0000
2017-10-18,464.0500,471.6200,458.0000,471.2300,469.2789,404500,0.0000,1.0000
2017-10-17,460.4100,462.8000,458.5900,461.5800,459.6689,277964,0.0000,1.0000
2017-10-16,463.6100,465.9200,460.1400,461.3500,459.4398,220528,0.0000,1.0000
2017-10-13,467.2900,467.2900,460.8300,462.8200,460.9038,250232,0.0000,1.0000
2017-10-12,458.3800,468.2200,458.3800,464.7000,462.7760,438747,0.0000,1.0000
2017-10-11,453.6500,461.2800,453.5700,458.9700,457.0697,391779,0.0000,1.0000
2017-10-10,453.1900,457.2900,451.5100,451.8900,450.0190,257156,0.0000,1.0000
2017-10-09,448.9600,452.4600,447.9800,451.3200,449.4514,207818,0.0000,1.0000
2017-10-06,443.8100,449.9500,440.3100,448.8300,446.9717,381411,0.0000,1.0000
2017-10-05,445.1600,448.1500,443.1900,445.4200,443.5758,319311,0.0000,1.0000
2017-10-04,442.3500,444.0800,439.5400,442.9700,441.1359,223511,0.0000,1.0000
2017-10-03,443.9300,443.9300,440.3000,442.3600,440.5285,260081,0.0000,1.0000
2017-10-02,447.3300,451.5600,444.3000,444.4800,442.6397,418588,0.0000,1.0000
2017-09-29,441.5100,447.1000,439.6700,446.3000,444.4522,400700,0.0000,1.0000
2017-09-28,441.3800,443.8200,439.2800,441.7200,439.8911,284989,0.0000,1.0000
2017-09-27,434.6800,443.4500,430.7100,441.9300,440.1003,655060,0.0000,1.0000
2017-09-26,439.0000,439.0700,434.1900,434.4200,432.6213,412976,0.0000,1.0000
2017-09-25,441.8400,441.9900,435.9000,437.2100,435.3998,441707,0.0000,1.0000
2017-09-22,447.1000,449.3400,440.8400,441.6600,439.8314,406042,0.0000,1.0000
2017-09-21,449.5500,451.0000,446.5000,446.5700,444.7210,403942,0.0000,1.0000
2017-09-20,453.7400,456.4700,447.0200,449.2400,447.3800,1017216,0.0000,1.0000
2017-09-19,450.4500,456.9900,448.9500,453.0400,451.1643,781087,0.0000,1.0000
2017-09-18,456.2200,457.2000,449.0900,450.1500,448.2862,787633,0.0000,1.0000
2017-09-15,456.5800,457.7300,447.5200,455.3100,453.4249,1018602,0.0000,1.0000
2017-09-14,457.3200,457.6600,451.3100,454.9100,453.0265,696451,0.0000,1.0000
2017-09-13,468.3600,468.4200,457.6500,458.8700,456.9701,803026,0.0000,1.0000
2017-09-12,474.1900,475.2800,464.2900,468.3800,466.4407,447888,0.0000,1.0000
2017-09-11,464.5200,474.7100,462.4500,474.4200,472.4557,585894,0.0000,1.0000
2017-09-08,463.1900,464.6100,460.3300,462.0000,460.0872,651629,0.0000,1.0000
2017-09-07,464.0000,468.8600,462.2600,464.8200,462.8955,373431,0.0000,1.0000
2017-09-06,462.8500,464.5100,460.7400,463.5200,461.6009,508998,0.0000,1.0000
2017-09-05,464.8300,465.4900,456.2000,463.4900,461.5710,731022,0.0000,1.0000
2017-09-01,468.2400,469.8800,464.1900,465.9600,464.0308,348119,0.0000,1.0000
2017-08-31,467.0100,470.4400,465.5800,468.4100,466.4706,456158,0.0000,1.0000
2017-08-30,465.7700,466.7900,463.4300,465.6700,463.7420,311867,0.0000,1.0000
2017-08-29,462.1100,467.4100,460.4500,466.2400,464.3096,329727,0.0000,1.0000
2017-08-28,467.6800,468.8600,460.9600,462.9100,460.9934,303540,0.0000,1.0000
2017-08-25,465.2400,468.1600,463.7100,466.1900,464.2598,428457,0.0000,1.0000
2017-08-24,461.9300,465.8900,460.6400,463.5300,461.6108,475614,0.0000,1.0000
2017-08-23,455.7100,462.2300,455.6100,461.8000,459.8880,559936,0.0000,1.0000
2017-08-22,450.5500,457.0400,448.9300,456.2900,454.4008,332882,0.0000,1.0000
2017-08-21,447.2000,451.5000,447.1900,450.2900,448.4256,300641,2.0000,1.0000
2017-08-18,450.9600,454.2900,448.3000,450.0000,446.1552,466715,0.0000,1.0000
2017-08-17,454.7800,458.8500,451.2300,451.5500,447.6920,366006,0.0000,1.0000
2017-08-16,449.6600,455.7400,447.6600,454.7900,450.9043,303840,0.0000,1.0000
2017-08-15,445.7200,449.4800,445.7200,448.3300,444.4995,278870,0.0000,1.0000
2017-08-14,441.3900,450.3000,441.3900,449.4900,445.6496,430421,0.0000,1.0000
2017-08-11,440.7100,441.9000,437.3200,438.3900,434.6444,327059,0.0000,1.0000
2017-08-10,446.6600,446.9200,438.5400,439.4800,435.7251,276516,0.0000,1.0000
2017-08-09,441.6100,448.4600,440.1700,447.8100,443.9839,356467,0.0000,1.0000
2017-08-08,442.8100,444.8900,439.1000,441.5300,437.7576,295269,0.0000,1.0000
2017-08-07,445.9600,450.5400,443.9500,444.2300,440.4345,474558,0.0000,1.0000
2017-08-04,449.4500,453.5400,441.8200,445.5800,441.7730,440411,0.0000,1.0000
2017-08-03,459.0000,459.0000,442.6200,449.3600,445.5207,816193,0.0000,1.0000
2017-08-02,454.0800,457.4600,445.7300,455.4700,451.5785,632285,0.0000,1.0000
2017-08-01,452.2500,455.3700,450.8600,453.0800,449.2089,451306,0.0000,1.0000
2017-07-31,449.1400,451.2900,446.4400,450.7300,446.8790,365425,0.0000,1.0000
2017-07-28,441.7900,448.3300,441.7900,447.9000,444.0731,353768,0.0000,1.0000
2017-07-27,441.9700,443.9600,436.1900,442.8700,439.0861,368919,0.0000,1.0000
2017-07-26,438.3200,442.4800,436.9600,440.0400,436.2803,324973,0.0000,1.0000
2017-07-25,442.5300,445.3500,434.5600,436.9600,433.2266,258619,0.0000,1.0000
2017-07-24,441.0400,442.7200,438.2600,441.6000,437.8270,267935,0.0000,1.0000
2017-07-21,439.5300,445.2000,439.5300,441.4400,437.6683,512744,0.0000,1.0000
2017-07-20,440.2000,443.6000,438.0600,441.2100,437.4403,467284,0.0000,1.0000
2017-07-19,438.6200,444.5500,434.0900,440.5000,436.7364,380905,0.0000,1.0000
2017-07-18,435.0000,438.5700,431.8579,438.2800,434.5353,382525,0.0000,1.0000
2017-07-17,437.7000,438.8700,433.6400,435.4800,431.7593,454211,0.0000,1.0000
2017-07-14,437.9200,443.4500,436.6800,437.7000,433.9603,299134,0.0000,1.0000
2017-07-13,436.4300,438.5300,434.2301,436.2400,432.5128,297041,0.0000,1.0000
2017-07-12,433.2500,439.9400,430.9700,437.1100,433.3753,434807,0.0000,1.0000
2017-07-11,427.9800,431.8200,426.3000,431.0400,427.3572,545148,0.0000,1.0000
2017-07-10,423.7700,427.9900,423.1500,427.0900,423.4409,427427,0.0000,1.0000
2017-07-07,418.9800,425.3500,418.7800,423.3000,419.6833,353581,0.0000,1.0000
2017-07-06,421.5000,423.6900,416.6400,418.4300,414.8549,436338,0.0000,1.0000
2017-07-05,424.0300,425.5600,420.5900,424.0800,420.4567,367697,0.0000,1.0000
2017-07-03,431.5400,435.1100,421.3200,422.7600,419.1479,253337,0.0000,1.0000
2017-06-30,424.0800,431.2300,423.5600,429.1600,425.4933,520193,0.0000,1.0000
2017-06-29,428.1200,431.0000,416.7200,421.2800,417.6806,586315,0.0000,1.0000
2017-06-28,436.6500,437.9600,429.3400,430.7600,427.0796,356688,0.0000,1.0000
2017-06-27,437.9400,439.8300,433.1500,433.6500,429.9449,404454,0.0000,1.0000
2017-06-26,434.3700,440.1400,433.7000,438.4900,434.7435,459676,0.0000,1.0000
2017-06-23,439.7900,442.6200,433.7900,434.0700,430.3613,1002923,0.0000,1.0000
2017-06-22,436.2000,442.5000,433.0100,440.2900,436.5282,584970,0.0000,1.0000
2017-06-21,431.9000,437.0000,426.7800,436.4900,432.7606,695413,0.0000,1.0000
2017-06-20,433.7800,435.5500,430.1000,433.9400,430.2324,443234,0.0000,1.0000
2017-06-19,427.8600,432.6400,426.6500,432.2200,428.5271,455076,0.0000,1.0000
2017-06-16,436.3600,437.3400,424.0200,427.2800,423.6293,1702031,0.0000,1.0000
2017-06-15,429.0800,435.2800,427.1000,433.9600,430.2522,315186,0.0000,1.0000
2017-06-14,436.4300,437.3400,430.7800,432.1000,428.4081,407657,0.0000,1.0000
2017-06-13,425.5700,435.0000,425.4400,430.5400,426.8615,393340,0.0000,1.0000
2017-06-12,436.7800,440.1700,422.2700,425.0100,421.3787,836525,0.0000,1.0000
2017-06-09,439.3900,442.7000,435.7800,439.2100,435.4574,549105,0.0000,1.0000
2017-06-08,441.7500,441.8700,434.0600,440.3900,436.6273,388120,0.0000,1.0000
2017-06-07,442.0200,444.3200,437.1600,440.6900,436.9247,369442,0.0000,1.0000
2017-06-06,444.4400,447.2600,441.0800,442.3100,438.5309,370917,0.0000,1.0000
2017-06-05,442.5600,445.2100,440.1500,444.2100,440.4147,348209,0.0000,1.0000
2017-06-02,437.9300,444.7100,435.0000,444.3200,440.5237,527848,0.0000,1.0000
2017-06-01,441.7000,443.0200,436.0300,436.9300,433.1969,490396,0.0000,1.0000
